1650311951211,1014.2341
1650311951248,1014.2341
1650311951287,1014.22076
1650311951327,1014.22076
1650311951365,1014.22076
1650311951402,1014.22076
1650311951442,1014.2124
1650311951480,1014.2124
1650311951519,1014.2124
1650311951556,1014.2124
1650311951595,1014.2074
1650311951634,1014.2074
1650311951674,1014.2074
1650311951712,1014.2074
1650311951754,1014.21405
1650311951791,1014.21405
1650311951831,1014.21405
1650311951871,1014.21405
1650311951904,1014.21405
1650311951947,1014.21906
1650311951982,1014.21906
1650311952022,1014.21906
1650311952063,1014.21906
1650311952101,1014.21906
1650311952146,1014.21906
1650311952179,1014.21906
1650311952222,1014.21906
1650311952263,1014.2114
1650311952304,1014.2114
1650311952335,1014.2114
1650311952383,1014.2114
1650311952414,1014.2064
1650311952453,1014.2064
1650311952504,1014.2064
1650311952545,1014.2064
1650311952582,1014.20917
1650311952612,1014.20917
1650311952637,1014.20917
1650311952682,1014.20917
1650311952724,1014.2015
1650311952757,1014.2015
1650311952788,1014.2015
1650311952829,1014.2015
1650311952871,1014.20807
1650311952908,1014.20807
1650311952944,1014.20807
1650311952981,1014.20807
1650311953022,1014.2181
1650311953058,1014.2181
1650311953100,1014.2181
1650311953132,1014.2181
1650311953175,1014.2181
1650311953213,1014.2198
1650311953256,1014.2198
1650311953287,1014.2198
1650311953328,1014.2198
1650311953366,1014.2198
1650311953407,1014.2198
1650311953444,1014.2198
1650311953483,1014.2198
1650311953521,1014.22144
1650311953557,1014.22144
1650311953601,1014.22144
1650311953639,1014.22144
1650311953680,1014.2231
1650311953710,1014.2231
1650311953752,1014.2231
1650311953796,1014.2231
1650311953828,1014.2308
1650311953869,1014.2308
1650311953912,1014.2308
1650311953950,1014.2308
1650311953991,1014.2358
1650311954035,1014.2358
1650311954074,1014.2358
1650311954118,1014.2358
1650311954148,1014.23346
1650311954182,1014.23346
1650311954231,1014.23346
1650311954271,1014.23346
1650311954289,1014.23016
1650311954339,1014.23016
1650311954384,1014.23016
1650311954409,1014.23016
1650311954447,1014.23016
1650311954490,1014.2318
1650311954535,1014.2318
1650311954581,1014.2318
1650311954611,1014.2318
1650311954644,1014.2324
1650311954678,1014.2324
1650311954719,1014.2324
1650311954762,1014.2324
1650311954805,1014.2441
1650311954841,1014.2441
1650311954862,1014.2441
1650311954901,1014.2441
1650311954940,1014.22577
