1650311925387,1014.2203
1650311925408,1014.2203
1650311925448,1014.20026
1650311925485,1014.20026
1650311925525,1014.20026
1650311925563,1014.20026
1650311925600,1014.1853
1650311925640,1014.1853
1650311925682,1014.1853
1650311925716,1014.1853
1650311925757,1014.19196
1650311925794,1014.19196
1650311925834,1014.19196
1650311925878,1014.19196
1650311925924,1014.1879
1650311925955,1014.1879
1650311926002,1014.1879
1650311926037,1014.1879
1650311926080,1014.18866
1650311926122,1014.18866
1650311926153,1014.18866
1650311926185,1014.18866
1650311926230,1014.18866
1650311926266,1014.18866
1650311926313,1014.18866
1650311926349,1014.18866
1650311926380,1014.18866
1650311926415,1014.19135
1650311926459,1014.19135
1650311926502,1014.19135
1650311926543,1014.19135
1650311926585,1014.19135
1650311926612,1014.19135
1650311926651,1014.19135
1650311926693,1014.19135
1650311926736,1014.18463
1650311926782,1014.18463
1650311926827,1014.18463
1650311926860,1014.18463
1650311926894,1014.18134
1650311926935,1014.18134
1650311926979,1014.18134
1650311927021,1014.18134
1650311927043,1014.1923
1650311927066,1014.1923
1650311927110,1014.1923
1650311927152,1014.1923
1650311927191,1014.1947
1650311927228,1014.1947
1650311927269,1014.1947
1650311927309,1014.1947
1650311927343,1014.1807
1650311927390,1014.1807
1650311927431,1014.1807
1650311927468,1014.1807
1650311927497,1014.1807
1650311927544,1014.189
1650311927579,1014.189
1650311927621,1014.189
1650311927658,1014.189
1650311927698,1014.20636
1650311927746,1014.20636
1650311927785,1014.20636
1650311927831,1014.20636
1650311927857,1014.2007
1650311927899,1014.2007
1650311927927,1014.2007
1650311927952,1014.2007
1650311927992,1014.1947
1650311928024,1014.1947
1650311928065,1014.1947
1650311928104,1014.1947
1650311928142,1014.20905
1650311928177,1014.20905
1650311928219,1014.20905
1650311928256,1014.20905
